time,open,high,low,close,tick_volume,spread,real_volume,rsi,macd,ema20,bollinger_band,future_close,future_return,label
2025-05-23 09:30:00,3332.145,3333.878,3329.078,3329.521,2421,159,0,62.74792418919391,-0.6541068401448271,3324.215733325964,0.0,3327.969,-0.00046613311644531886,-1
2025-05-23 09:45:00,3329.539,3331.312,3327.511,3328.785,2289,159,0,61.31818376857271,-0.7562046566461902,3324.650901580633,0.0,3331.289,0.0007522264129405655,1
2025-05-23 10:00:00,3328.674,3329.327,3323.352,3326.607,2434,159,0,57.16703547494031,-0.9738551089957356,3324.837196668192,0.0,3328.672,0.000620752616705266,1
2025-05-23 10:15:00,3326.507,3328.639,3325.857,3327.969,1873,159,0,59.034700620885005,-1.0243879758075316,3325.1354636521737,0.0,3326.87,-0.00033023144145878766,-1
2025-05-23 10:30:00,3328.001,3331.604,3326.254,3331.289,2163,159,0,63.2421303687976,-0.8402359880665617,3325.72151473292,0.0,3331.267,-6.604050264143778e-06,-1
2025-05-23 10:45:00,3331.368,3331.906,3328.281,3328.672,1818,159,0,58.17043269964744,-0.8956120338931512,3326.002513329784,0.0,3334.597,0.0017799891368089683,1
2025-05-23 11:00:00,3328.662,3330.088,3326.592,3326.87,1759,159,0,54.90532806159966,-1.044164029902919,3326.0851311079,0.0,3347.926,0.006329072070745187,1
2025-05-23 11:15:00,3326.835,3333.707,3325.431,3331.267,5294,159,0,60.7016847669192,-0.845344006225937,3326.5786424309567,0.0,3350.077,0.005646500265514713,1
2025-05-23 11:30:00,3331.31,3335.721,3324.505,3334.597,5163,159,0,64.43057164842442,-0.5053871418077804,3327.3422955327705,1.0,3347.755,0.003945904107752721,1
2025-05-23 11:45:00,3334.515,3349.797,3330.477,3347.926,16360,159,0,74.75588844553087,0.5444751595666215,3329.302648339173,1.0,3358.073,0.003030831625310695,1
2025-05-23 12:00:00,3347.966,3355.462,3344.809,3350.077,11648,159,0,75.968269312644,1.269662103839213,3331.2811580211564,1.0,3356.968,0.002056967645818177,1
2025-05-23 12:15:00,3350.101,3353.031,3346.039,3347.755,8275,159,0,71.95107570454432,1.4649830993364985,3332.850095352475,1.0,3355.223,0.002230748665896951,1
2025-05-23 12:30:00,3347.707,3360.415,3346.151,3358.073,7441,159,0,77.61550148992647,2.1212716118500268,3335.252276747477,1.0,3350.885,-0.0021405133241593163,0
2025-05-23 12:45:00,3358.076,3360.258,3350.317,3356.968,7607,159,0,75.8488927926239,2.2982579244320664,3337.320440866765,1.0,3345.333,-0.003465925203933956,0
2025-05-23 13:00:00,3356.937,3364.573,3353.72,3355.223,8407,159,0,73.02228750810846,2.1194674892193817,3339.025446498502,0.0,3340.067,-0.00451713641686408,0
2025-05-23 13:15:00,3355.264,3358.224,3345.647,3350.885,7578,159,0,66.39785374257058,1.5567456736690757,3340.154927784359,0.0,3343.888,-0.0020881050826872,0
2025-05-23 13:30:00,3350.996,3352.604,3337.14,3345.333,13547,159,0,59.01838280555505,0.7018591321729257,3340.648077519182,0.0,3351.4,0.0018135713245886157,1
2025-05-23 13:45:00,3345.416,3348.972,3339.895,3340.067,8724,159,0,53.001451797019705,-0.2746838613184783,3340.5927368030693,0.0,3352.992,0.003869682853667361,1
2025-05-23 14:00:00,3340.015,3348.577,3336.556,3343.888,6816,159,0,56.46933080412332,-0.6957495934697926,3340.906571393253,0.0,3359.185,0.004574614939256347,1
2025-05-23 14:15:00,3343.928,3354.232,3343.928,3351.4,6775,159,0,62.35094810595763,-0.5094432269280968,3341.905945546277,0.0,3357.193,0.0017285313600286804,1
2025-05-23 14:30:00,3351.435,3354.606,3348.451,3352.992,5419,159,0,63.47720532720452,-0.3288537289064486,3342.961760256156,0.0,3357.945,0.0014771881352535212,1
2025-05-23 14:45:00,3352.983,3359.645,3350.73,3359.185,4904,159,0,67.54457415965635,0.1330603421784779,3344.5068307079505,0.0,3357.293,-0.0005632318553458131,0
2025-05-23 15:00:00,3359.267,3360.061,3354.419,3357.193,4891,159,0,65.03572540480428,0.2244380568311239,3345.7150373071936,0.0,3361.655,0.0013290865315160579,1
2025-05-23 15:15:00,3357.154,3359.282,3352.07,3357.945,4261,160,0,65.55585623389487,0.2533847207427389,3346.8797956588896,0.0,3360.422,0.0007376535351233751,1
2025-05-23 15:30:00,3357.997,3359.452,3355.605,3357.293,3248,159,0,64.65775940490616,0.1515058645526839,3347.871529405662,0.0,3360.414,0.0009296179987865505,1
2025-05-23 15:45:00,3357.335,3362.489,3357.222,3361.655,2891,159,0,67.83278931767063,0.2926052187325201,3349.184240890837,0.0,3363.18,0.00045364560015814716,-1
2025-05-23 16:00:00,3361.687,3362.659,3357.13,3360.422,3407,159,0,66.02712009356644,0.2208752110592069,3350.254503663138,0.0,3358.939,-0.00044131362072982933,-1
2025-05-23 16:15:00,3360.418,3361.54,3358.42,3360.414,2386,160,0,66.01484141308467,0.0971813069886229,3351.22207474284,0.0,3360.03,-0.0001142716343879101,-1
2025-05-23 16:30:00,3360.406,3363.18,3360.224,3363.18,2080,160,0,68.2156844927722,0.1242103817839659,3352.360924767331,0.0,3365.68,0.0007433440969558572,1
2025-05-23 16:45:00,3363.195,3364.517,3357.462,3358.939,2466,159,0,61.6260011552597,-0.2031606799759426,3352.987408122824,0.0,3363.772,0.0014388472074068877,1
2025-05-23 17:00:00,3358.953,3360.187,3357.706,3360.03,2224,159,0,62.62620532537522,-0.3947627216853497,3353.658131158745,0.0,3362.674,0.0007868977360320526,1
2025-05-23 17:15:00,3360.101,3365.912,3356.348,3365.68,2847,159,0,67.36953438709483,-0.199378802835449,3354.803071048388,0.0,3365.18,-0.0001485583893893656,-1
2025-05-23 17:30:00,3365.749,3365.925,3362.852,3363.772,2146,159,0,64.39720010763136,-0.253561407466357,3355.6572547580654,0.0,3365.296,0.00045306281162929216,-1
2025-05-23 17:45:00,3363.765,3364.608,3362.067,3362.674,2079,159,0,62.68326502971675,-0.4090569070103873,3356.3255162096784,0.0,3365.075,0.0007140150963191317,1
2025-05-23 18:00:00,3362.687,3365.826,3361.219,3365.18,1675,160,0,64.97452726701692,-0.3889708514652792,3357.168800380185,0.0,3361.923,-0.0009678531311846802,0
2025-05-23 18:15:00,3365.167,3365.5,3363.893,3365.296,1775,160,0,65.08140556256328,-0.4115242962652754,3357.942819391596,0.0,3364.351,-0.00028080739405975254,-1
2025-05-23 18:30:00,3365.318,3365.876,3363.568,3365.075,1482,159,0,64.67648401876819,-0.4801896705659647,3358.6220746876343,0.0,3364.26,-0.0002421937103926658,-1
2025-05-23 18:45:00,3365.059,3365.071,3361.062,3361.923,1571,159,0,59.03489584771361,-0.7601126798139051,3358.936448526907,0.0,3361.346,-0.00017162796411451746,-1
2025-05-23 19:00:00,3361.947,3365.793,3360.389,3364.351,1908,159,0,61.799133323026616,-0.7999388405557442,3359.4521200957734,0.0,3360.785,-0.0010599369685268447,0
2025-05-23 19:15:00,3364.43,3365.57,3362.998,3364.26,1497,160,0,61.63127617460319,-0.8461226676755853,3359.9100134199853,0.0,3361.425,-0.0008426816001141518,0
2025-05-23 19:30:00,3364.297,3364.329,3359.593,3361.346,1868,159,0,56.35283079448492,-1.07209910462418,3360.0467740466534,0.0,3361.314,-9.519995858847258e-06,-1
2025-05-23 19:45:00,3361.353,3361.647,3358.282,3360.785,2233,159,0,55.36964719638148,-1.2463135143323774,3360.1170812803057,0.0,3358.005,-0.000827187695731725,0
2025-05-23 20:00:00,3360.743,3361.733,3360.032,3361.425,1317,160,0,56.30621738007931,-1.299466266084215,3360.241644967896,0.0,3356.275,-0.0015320883256357322,0
2025-05-23 20:15:00,3361.443,3361.7,3359.287,3361.314,1118,159,0,56.086383243977664,-1.3189188799568043,3360.343774018572,0.0,3351.31,-0.0029762170389317708,0
2025-05-23 20:30:00,3361.339,3361.606,3356.918,3358.005,1314,160,0,49.83940364982933,-1.5173119680954592,3360.121033635851,0.0,3343.369,-0.0043585402642342605,0
2025-05-23 20:45:00,3358.062,3360.348,3356.103,3356.275,1751,160,0,46.89834179230929,-1.7132350332774111,3359.754744718151,0.0,3349.519,-0.0020129458998444146,0
2025-05-25 22:00:00,3352.095,3352.48,3346.172,3351.31,4512,159,0,39.66418820595736,-2.0998846583561077,3358.9504833164224,0.0,3344.326,-0.002083961197263137,0
2025-05-25 22:15:00,3351.348,3352.198,3341.363,3343.369,3880,159,0,31.33806184959117,-2.770944489557204,3357.4665325243823,0.0,3348.643,0.0015774507689698286,1
2025-05-25 22:30:00,3343.327,3350.987,3342.82,3349.519,3280,159,0,41.56813578895616,-2.679518818938216,3356.709624664917,0.0,3348.749,-0.00022988375345832696,-1
2025-05-25 22:45:00,3349.487,3351.154,3344.095,3344.326,2749,159,0,36.60827115122028,-2.8327512875895504,3355.5302318396866,0.0,3345.96,0.0004885887320793531,-1
2025-05-25 23:00:00,3344.376,3350.686,3344.376,3348.643,2049,159,0,42.726317885884974,-2.5179356428115325,3354.874304997812,0.0,3342.691,-0.0017774364123020058,0
2025-05-25 23:15:00,3348.634,3349.052,3345.323,3348.749,1861,159,0,42.87211095233178,-2.18925696212203,3354.290942617068,0.0,3336.966,-0.003518627403845407,0
2025-05-25 23:30:00,3348.749,3349.135,3344.938,3345.96,1528,160,0,39.98783388155685,-2.0488814559468547,3353.4975195106804,0.0,3335.556,-0.003109421511315137,0
2025-05-25 23:45:00,3345.983,3345.987,3341.388,3342.691,3007,160,0,36.85784271704274,-2.059852110860583,3352.4683271763297,0.0,3333.866,-0.0026400884796111334,0
2025-05-26 00:00:00,3342.658,3346.207,3335.312,3336.966,3963,159,0,32.11662035445325,-2.317149870333123,3350.9919150642986,0.0,3341.86,0.001466601697470167,1
2025-05-26 00:15:00,3337.008,3338.467,3331.39,3335.556,3765,159,0,31.057004891876687,-2.434698240439625,3349.5218279153178,0.0,3338.412,0.0008562290664584157,1
2025-05-26 00:30:00,3335.579,3338.778,3333.55,3333.866,3468,159,0,29.788423759576688,-2.4708120969769043,3348.0307966852874,0.0,3341.348,0.0022442413702290285,1
2025-05-26 00:45:00,3333.908,3342.338,3332.614,3341.86,3000,159,0,41.8814632611361,-1.83034949304944,3347.443101762879,0.0,3344.912,0.0009132638710178403,1
2025-05-26 01:00:00,3341.896,3344.59,3335.554,3338.412,4772,159,0,38.77897021211969,-1.5254259518440565,3346.582996833081,0.0,3344.988,0.0019697988145261944,1
2025-05-26 01:15:00,3338.369,3342.733,3336.74,3341.348,3977,159,0,42.67318802186429,-1.035907670455572,3346.084425706121,0.0,3347.303,0.001782214842632353,1
2025-05-26 01:30:00,3341.389,3345.732,3339.398,3344.912,3789,159,0,47.07420763769931,-0.4139118033146585,3345.972766115062,0.0,3348.011,0.0009264817729136552,1
2025-05-26 01:45:00,3344.915,3347.679,3342.637,3344.988,3142,159,0,47.167352406438745,0.0368597742332355,3345.8789788660083,0.0,3352.853,0.0023512789881459176,1
2025-05-26 02:00:00,3344.934,3350.577,3343.227,3347.303,2794,160,0,50.05098618763717,0.4994848316765572,3346.0145999263887,0.0,3348.214,0.0002721594071406318,-1
2025-05-26 02:15:00,3347.34,3349.767,3345.866,3348.011,2416,159,0,50.933037497130734,0.8415944379933444,3346.2047332667325,0.0,3348.011,0.0,-1
2025-05-26 02:30:00,3347.984,3355.381,3346.91,3352.853,3747,159,0,56.58020777097569,1.352137401705324,3346.837901527044,0.0,3345.008,-0.002339798374697684,0
2025-05-26 02:45:00,3352.887,3356.859,3347.426,3348.214,3281,159,0,50.57458181007198,1.3333505596425907,3346.968958524468,0.0,3348.055,-4.748800405234119e-05,-1
2025-05-26 03:00:00,3348.174,3350.026,3346.129,3348.011,2511,159,0,50.32286313709808,1.2638310685085643,3347.0682005697568,0.0,3347.636,-0.00011200680045555406,-1
2025-05-26 03:15:00,3348.092,3348.323,3344.307,3345.008,2782,159,0,46.625827290923496,0.9845876770506824,3346.8719909916845,0.0,3348.721,0.0011100122929452465,1
2025-05-26 03:30:00,3344.969,3348.87,3344.969,3348.055,1854,159,0,50.59213337687093,0.972384599524002,3346.984658516286,0.0,3348.066,3.2854896350171244e-06,-1
2025-05-26 03:45:00,3348.06,3349.207,3347.345,3347.636,1477,159,0,50.04143841080148,0.9047886388401456,3347.0466910385444,0.0,3349.359,0.0005146915614481253,1
2025-05-26 04:00:00,3347.639,3350.941,3347.144,3348.721,1901,159,0,51.51324792336691,0.899936554141721,3347.2061490348738,0.0,3349.914,0.0003562554181134263,-1
2025-05-26 04:15:00,3348.737,3349.274,3347.257,3348.066,1460,159,0,50.5451540983514,0.8215715971698869,3347.288039602981,0.0,3349.035,0.00028942081786919704,-1
2025-05-26 04:30:00,3348.054,3350.14,3346.253,3349.359,1661,159,0,52.44507670627117,0.8236824978341541,3347.4852739265066,0.0,3345.908,-0.0010303464035954408,0
2025-05-26 04:45:00,3349.287,3351.109,3348.791,3349.914,1519,159,0,53.274845214019145,0.8271486751635039,3347.7165811716013,0.0,3348.544,-0.0004089657227022382,-1
2025-05-26 05:00:00,3349.897,3351.906,3347.581,3349.035,2227,159,0,51.73517413180997,0.7378828418468664,3347.842144869544,0.0,3347.385,-0.0004926792344659391,-1
2025-05-26 05:15:00,3348.951,3349.45,3345.32,3345.908,1994,160,0,46.57801617630568,0.4500299507461232,3347.6579405962543,0.0,3346.095,5.5889163718756806e-05,-1
2025-05-26 05:30:00,3345.875,3348.641,3344.289,3348.544,2493,159,0,51.01127289912014,0.4195517505936172,3347.742327206135,0.0,3340.094,-0.002523484834005412,0
2025-05-26 05:45:00,3348.569,3350.335,3346.573,3347.385,2251,159,0,49.08262322240675,0.3088444606717228,3347.708296043646,0.0,3342.746,-0.0013858579159553273,0
2025-05-26 06:00:00,3347.389,3347.518,3344.931,3346.095,2309,160,0,46.95469408572526,0.1445905576927666,3347.554648801394,0.0,3337.229,-0.0026496557927972713,0
2025-05-26 06:15:00,3346.108,3346.108,3338.72,3340.094,2913,159,0,38.57617665817275,-0.3455894293435896,3346.8441108203087,0.0,3334.579,-0.0016511511352674125,0
2025-05-26 06:30:00,3340.05,3343.892,3338.602,3342.746,2275,160,0,43.38413693046302,-0.4613556134949242,3346.453814551708,0.0,3334.509,-0.002464141756507997,0
2025-05-26 06:45:00,3342.71,3342.986,3337.043,3337.229,2496,159,0,36.91126389247837,-0.8566527978920198,3345.575260784878,0.0,3334.242,-0.0008950539504479991,0
2025-05-26 07:00:00,3337.211,3338.765,3333.991,3334.579,2983,159,0,34.266632624826684,-1.2215147390493215,3344.527997852985,0.0,3337.379,0.0008396862092635163,1
2025-05-26 07:15:00,3334.597,3335.961,3332.525,3334.509,2367,159,0,34.19693303546754,-1.380740141685234,3343.573807581272,0.0,3334.388,-3.628720150405789e-05,-1
2025-05-26 07:30:00,3334.556,3335.085,3332.124,3334.242,1922,160,0,33.913578405968536,-1.4121547807975705,3342.6850640021034,0.0,3336.399,0.0006469236486132974,1
2025-05-26 07:45:00,3334.209,3337.889,3333.352,3337.379,2256,159,0,40.18467593918611,-1.141359388116614,3342.179724573332,0.0,3334.268,-0.0009321686269374489,0
2025-05-26 08:00:00,3337.404,3339.651,3333.528,3334.388,2533,160,0,36.61688579126881,-1.0838133991968917,3341.437655566348,0.0,3334.657,8.067447459630757e-05,-1
2025-05-26 08:15:00,3334.414,3337.232,3333.505,3336.399,2175,159,0,40.44543496477742,-0.8412584766712197,3340.9577836076483,0.0,3333.995,-0.0007205373218251164,0
2025-05-26 08:30:00,3336.453,3336.666,3331.001,3334.268,2350,159,0,37.837261821823446,-0.7578740339170551,3340.320661359301,0.0,3327.279,-0.0020961122501250745,0
2025-05-26 08:45:00,3334.305,3336.306,3332.605,3334.657,2677,160,0,38.61543618224771,-0.6160778534684539,3339.781265039368,0.0,3328.747,-0.0017722962211706658,0
2025-05-26 09:00:00,3334.691,3335.615,3333.454,3333.995,2280,159,0,37.74937296334803,-0.5107717161673238,3339.230192178476,0.0,3328.5,-0.0016481728376916856,0
2025-05-26 09:15:00,3333.986,3336.184,3323.485,3327.279,5050,159,0,30.319957854080755,-0.8190451374012442,3338.091983399573,0.0,3332.005,0.0014203798358959716,1
2025-05-26 09:30:00,3327.24,3329.6,3324.831,3328.747,2710,159,0,33.40517282564275,-0.846231481191396,3337.201984980566,0.0,3331.158,0.0007242965596364212,1
2025-05-26 09:45:00,3328.752,3329.586,3326.77,3328.5,1523,160,0,33.13929879387433,-0.8033312980631653,3336.3732245062265,0.0,3329.599,0.0003301787592008893,-1
2025-05-26 10:00:00,3328.551,3333.018,3328.551,3332.005,1764,159,0,40.389658607842655,-0.4774763069834717,3335.957203124681,0.0,3331.485,-0.00015606219078302157,-1
2025-05-26 10:15:00,3332.042,3333.672,3331.029,3331.158,1265,159,0,39.28111567264379,-0.2679987889546242,3335.500136160426,0.0,3331.456,8.945838053920865e-05,-1
2025-05-26 10:30:00,3331.204,3331.669,3329.292,3329.599,1204,160,0,37.25433594831248,-0.1872729272556137,3334.9381231927664,0.0,3331.617,0.0006060789902928338,1
2025-05-26 10:45:00,3329.564,3331.931,3329.323,3331.485,992,159,0,41.2064773563673,0.0288007922611024,3334.6092543172645,0.0,3330.71,-0.00023262899277652185,-1
2025-05-26 11:00:00,3331.488,3332.894,3330.509,3331.456,1193,160,0,41.16354324298843,0.1961045164700361,3334.308944382287,0.0,3333.13,0.0005024829984247063,1
2025-05-26 11:15:00,3331.459,3332.252,3330.768,3331.617,949,160,0,41.52779282215612,0.3357482090364612,3334.0525687268314,0.0,3334.02,0.0007212713826348564,1
2025-05-26 11:30:00,3331.621,3331.643,3329.175,3330.71,1212,159,0,40.024496751499,0.3818122734785403,3333.7342288480854,0.0,3326.969,-0.0011231839457653129,0
2025-05-26 11:45:00,3330.721,3334.543,3330.476,3333.13,1373,159,0,45.67513012417167,0.5782588256932253,3333.676683243505,0.0,3333.911,0.0002343142931718682,-1
2025-05-26 12:00:00,3333.152,3335.074,3332.618,3334.02,1445,159,0,47.629337383229085,0.7597051604962299,3333.7093800774574,0.0,3334.39,0.00011097713870939312,-1
2025-05-26 12:15:00,3334.022,3334.299,3326.44,3326.969,2305,159,0,36.444112947955375,0.4137303428226278,3333.0674391176995,0.0,3334.184,0.0021686405854698812,1
2025-05-26 12:30:00,3326.98,3334.049,3326.35,3333.911,2307,160,0,49.11433428606113,0.6473723309214474,3333.147778249347,0.0,3338.006,0.0012282871378389525,1
2025-05-26 12:45:00,3333.946,3334.902,3332.041,3334.39,1772,159,0,49.85713641002064,0.8181299509979612,3333.2660850827424,0.0,3335.188,0.00023932413424951167,-1
2025-05-26 13:00:00,3334.447,3336.919,3331.241,3334.184,2512,159,0,49.522328949167296,0.8949416874984797,3333.353505551053,0.0,3338.329,0.0012431827397648065,1
2025-05-26 13:15:00,3334.183,3338.6,3333.624,3338.006,2052,160,0,55.49398338050043,1.1638611627793969,3333.796600260476,1.0,3338.92,0.00027381616450066734,-1
2025-05-26 13:30:00,3338.053,3338.576,3334.62,3335.188,2559,159,0,50.728746650390654,1.112690880954573,3333.929114521383,0.0,3336.779,0.000477034577960791,-1
2025-05-26 13:45:00,3335.223,3338.901,3334.675,3338.329,1931,159,0,55.3327864845983,1.2413303823715065,3334.348151233632,0.0,3338.547,6.530213169518258e-05,-1
2025-05-26 14:00:00,3338.353,3341.649,3337.161,3338.92,3037,159,0,56.16281375446464,1.31036339142709,3334.783565401857,0.0,3337.211,-0.0005118421525524084,0
2025-05-26 14:15:00,3338.968,3340.715,3336.204,3336.779,1832,160,0,52.366428113745926,1.1610809406557234,3334.9736067921563,0.0,3338.329,0.00046451982585606717,-1
2025-05-26 14:30:00,3336.824,3339.558,3335.739,3338.547,2008,160,0,55.06747759701763,1.1296051314217503,3335.313929954808,0.0,3338.925,0.0001132229080495666,-1
2025-05-26 14:45:00,3338.505,3338.714,3335.502,3337.211,2019,160,0,52.63845579645801,0.9729536296608066,3335.4946032924454,0.0,3338.302,0.0003269196943197027,-1
2025-05-26 15:00:00,3337.223,3339.14,3336.877,3338.329,1914,159,0,54.4491806029967,0.9004473483353074,3335.764545836022,0.0,3337.957,-0.00011143299536992857,-1
2025-05-26 15:15:00,3338.373,3339.441,3337.513,3338.925,1167,160,0,55.42750455480292,0.8491174379310809,3336.065541470686,0.0,3338.797,-3.8335691876923386e-05,-1
2025-05-26 15:30:00,3338.944,3339.781,3337.179,3338.302,1262,159,0,54.11903680959554,0.7340222226947585,3336.2785375210974,0.0,3340.54,0.0006704007007154622,1
2025-05-26 15:45:00,3338.316,3339.396,3337.523,3337.957,974,160,0,53.36770469693406,0.6010619565152384,3336.4383910905167,0.0,3342.963,0.0014997197387504732,1
2025-05-26 16:00:00,3337.998,3339.524,3337.521,3338.797,1326,160,0,55.005596705152165,0.5381282092110611,3336.6630205104675,0.0,3342.1,0.000989278473653799,1
2025-05-26 16:15:00,3338.794,3341.047,3338.095,3340.54,946,160,0,58.28009358756276,0.5787856657115027,3337.032256652328,0.0,3341.855,0.0003936489310111702,-1
2025-05-26 16:30:00,3340.564,3343.666,3339.601,3342.963,1138,159,0,62.378907469993486,0.7243175925962497,3337.597089352106,0.0,3340.906,-0.000615322395132774,0
2025-05-26 16:45:00,3342.89,3343.352,3341.539,3342.1,897,159,0,60.1135873431148,0.7165980720618217,3338.0259379852387,0.0,3341.282,-0.000244756290954716,-1
2025-05-26 17:00:00,3342.08,3343.105,3340.642,3341.855,908,160,0,59.45348825591812,0.6510342275609851,3338.390610558073,0.0,3341.184,-0.00020078668882995274,-1
